time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1687970920910096100,3818.469096191406,0,0,1.001220941543579,11.96500015258789,0.026875238865613937,0,373.79998779296875,11.1016808,49.4668136
1687970921909175300,3819.4681752929687,0,0,1.0112117528915405,12.010000228881836,0.020486121997237206,0,373.79998779296875,11.1016806,49.4668135
1687970922908095500,3820.467095458984,0,0,1.0212008953094482,12.008999824523926,0.011718982830643654,0,373.79998779296875,11.1016806,49.4668135
1687970923905568000,3821.464568115234,0,0,1.0311757326126099,12.006999969482422,0.005388995632529259,0,373.79998779296875,11.1016806,49.4668135
1687970924908584400,3822.467584472656,0,0,1.041205883026123,12.039999961853027,0.009304927662014961,0,373.79998779296875,11.1016805,49.4668134
1687970925819000000,3823.378,0,0,1,12.121000289916992,0.04071490839123726,0,373.79998779296875,11.1016818,49.4668137
1687970925903218400,3823.4622185058593,0,0,1.0008422136306763,12.17300033569336,0.05139356106519699,0,373.79998779296875,11.1016821,49.4668137
1687970926910593500,3824.4695935058594,0,0,1.010915994644165,12.241999626159668,0.050888627767562866,0,373.79998779296875,11.1016827,49.4668139
1687970927909851100,3825.468851074219,0,0,1.0209084749221802,12.282999992370605,0.0349147729575634,0,373.79998779296875,11.1016829,49.466814
1687970928904577800,3826.4635778808592,0,0,1.0308557748794556,12.277999877929688,0.019268646836280823,0,373.79998779296875,11.1016829,49.4668141
1687970929906414800,3827.465414794922,0,0,1.0408741235733032,12.312999725341797,0.008484750054776669,0,373.79998779296875,11.1016828,49.466814
1687970930902585900,3828.4615859375,0,0,1.0508358478546143,12.288000106811523,0.0025727148167788982,0,373.79998779296875,11.1016828,49.466814
1687970931909721300,3829.4687214355467,0,0,1.010627269744873,12.229000091552734,0.015148058533668518,0,373.79998779296875,11.1016822,49.4668138
1687970932910173700,3830.4691735839842,0,0,1.0206317901611328,12.21399974822998,0.013056601397693157,0,373.79998779296875,11.1016821,49.4668138
1687970933904191000,3831.463190917969,0,0,1.0305719375610352,12.208999633789062,0.008356619626283646,0,373.79998779296875,11.101682,49.4668138
1687970934903649300,3832.462649169922,0,0,1.0405664443969727,12.199000358581543,0.004320109263062477,0,373.79998779296875,11.1016821,49.4668138
1687970935837000000,3833.396,0,0,1,12.125,0.18814697861671448,36.28791427612305,373.79998779296875,11.1016855,49.4668168
1687970935908430300,3833.467430419922,0,0,1.0007143020629883,12.029999732971191,0.22407376766204834,36.38801956176758,373.79998779296875,11.1016862,49.4668174
1687970936909906000,3834.4689060058595,0,0,1.0107290744781494,11.91100025177002,0.18213708698749542,36.478965759277344,373.79998779296875,11.1016874,49.4668184
1687970937907143200,3835.4661430664064,0,0,1.0207014083862305,11.885000228881836,0.10889275372028351,36.54289627075195,373.79998779296875,11.1016876,49.4668186
1687970938904811800,3836.463811767578,0,0,1.030678153038025,11.76200008392334,0.05197326838970184,0,373.79998779296875,11.1016874,49.4668185
1687970939905781200,3837.46478125,0,0,1.0406877994537354,11.687000274658203,0.01839059591293335,0,373.79998779296875,11.1016873,49.4668183
1687970940841000000,3838.4,0,0,1,11.654000282287598,0.03430657088756561,0,373.79998779296875,11.1016864,49.4668177
1687970940904633000,3838.4636330566404,0,0,1.000636339187622,11.63599967956543,0.0443962886929512,0,373.79998779296875,11.1016862,49.4668175
1687970941910172400,3839.4691723632814,0,0,1.01069176197052,11.630999565124512,0.03868388012051582,0,373.79998779296875,11.1016859,49.4668173
1687970942907810800,3840.4668107910156,0,0,1.0206681489944458,11.597999572753906,0.024010347202420235,0,373.79998779296875,11.1016859,49.4668172
1687970943904810800,3841.4638107910155,0,0,1.0306380987167358,11.588000297546387,0.011957568116486073,0,373.79998779296875,11.1016859,49.4668172
1687970944905579300,3842.464579345703,0,0,1.0406458377838135,11.559000015258789,0.004542860668152571,0,373.79998779296875,11.1016859,49.4668173
1687970945910075000,3843.469074951172,0,0,1.050690770149231,11.531000137329102,0.0008753095171414316,0,373.79998779296875,11.101686,49.4668173
1687970946910250200,3844.4692502441408,0,0,1.0104025602340698,11.534000396728516,0.030114592984318733,0,373.79998779296875,11.1016863,49.466818
1687970947908779500,3845.4677795410157,0,0,1.0203877687454224,11.515000343322754,0.024610232561826706,0,373.79998779296875,11.1016864,49.4668181
1687970948907163600,3846.4661635742186,0,0,1.0303716659545898,11.538000106811523,0.015127617865800858,0,373.79998779296875,11.1016864,49.4668182
1687970949906739700,3847.4657397460937,0,0,1.0403673648834229,11.562000274658203,0.007434362545609474,0,373.79998779296875,11.1016864,49.4668182
1687970950903929300,3848.4629294433594,0,0,1.0503393411636353,11.562000274658203,0.002766443882137537,0,373.79998779296875,11.1016864,49.4668181
1687970951910472200,3849.469472167969,0,0,1.0166987180709839,11.666000366210938,0.014376571401953697,0,373.79998779296875,11.1016864,49.4668185
1687970952909605000,3850.4686052246093,0,0,1.0266900062561035,11.727999687194824,0.011218143627047539,0,373.79998779296875,11.1016864,49.4668185
1687970953902935800,3851.4619357910155,0,0,1.0366233587265015,11.736000061035156,0.006718131713569164,0,373.79998779296875,11.1016864,49.4668185
1687970954908094000,3852.4670939941407,0,0,1.0466749668121338,11.765000343322754,0.003226036438718438,0,373.79998779296875,11.1016864,49.4668185
1687970955908906200,3853.46790625,0,0,1.05668306350708,11.784000396728516,0.0011543761938810349,0,373.79998779296875,11.1016864,49.4668185
1687970956908898800,3854.4678989257814,0,0,1.0104889869689941,11.854000091552734,0.14299075305461884,209.2688446044922,373.79998779296875,11.1016837,49.4668154
1687970957910644700,3855.4696447753904,0,0,1.020506501197815,11.930999755859375,0.12563197314739227,209.40904235839844,373.79998779296875,11.101683,49.4668146
1687970958902443300,3856.461443359375,0,0,1.0304244756698608,11.965999603271484,0.08123179525136948,0,373.79998779296875,11.1016828,49.4668144
1687970959903547100,3857.4625471191407,0,0,1.0404354333877563,12.022000312805176,0.042324140667915344,0,373.79998779296875,11.1016828,49.4668144
1687970960907110000,3858.4661098632814,0,0,1.0504710674285889,12.062000274658203,0.017154164612293243,0,373.79998779296875,11.1016829,49.4668145
1687970960931000000,3858.49,0,0,1,12.126999855041504,0.012347718700766563,0,373.79998779296875,11.101683,49.4668146
1687970961912711000,3859.4717109375,0,0,1.009817123413086,12.177000045776367,0.003970366436988115,0,373.79998779296875,11.101683,49.4668146
1687970962906102300,3860.465102294922,0,0,1.0197510719299316,12.177000045776367,0.0004937576595693827,0,373.79998779296875,11.1016831,49.4668147
1687970963906033200,3861.465033203125,0,0,1.0297503471374512,12.177000045776367,0.0017123548313975334,0,373.79998779296875,11.1016831,49.4668147
1687970964903833300,3862.4628332519533,0,0,1.0397282838821411,12.215999603271484,0.004212233237922192,0,373.79998779296875,11.101683,49.4668146
1687970965900897500,3863.4598974609376,0,0,1.0496989488601685,12.243000030517578,0.004720394033938646,0,373.79998779296875,11.1016829,49.4668146
1687970965922000000,3863.4809997558596,0,0,1,12.277000427246094,0.004800446331501007,0,373.79998779296875,11.1016829,49.4668146
1687970966908892000,3864.467891845703,0,0,1.009868860244751,12.277000427246094,0.002323315478861332,0,373.79998779296875,11.101683,49.4668147
1687970967906765600,3865.465765625,0,0,1.0198476314544678,12.333000183105469,0.001498628524132073,0,373.79998779296875,11.1016829,49.4668146
1687970968906535200,3866.46553515625,0,0,1.0298453569412231,12.371999740600586,0.002234265673905611,0,373.79998779296875,11.1016829,49.4668146
1687970969908027400,3867.46702734375,0,0,1.0398602485656738,12.371999740600586,0.001775104203261435,0,373.79998779296875,11.1016829,49.4668146
1687970970903596800,3868.4625966796875,0,0,1.0498160123825073,12.371999740600586,0.001088357181288302,0,373.79998779296875,11.1016829,49.4668146
1687970970908000000,3868.467,0,0,1,12.376999855041504,0.00859241746366024,0,373.79998779296875,11.1016831,49.4668145
1687970971910233600,3869.4692336425783,0,0,1.0100222826004028,12.371999740600586,0.01798342540860176,0,373.79998779296875,11.1016835,49.4668145
1687970972910145000,3870.4691450195314,0,0,1.0200214385986328,12.371999740600586,0.012721621431410313,0,373.79998779296875,11.1016836,49.4668144
1687970973903983000,3871.462983154297,0,0,1.029959797859192,12.376999855041504,0.007488240487873554,0,373.79998779296875,11.1016836,49.4668144
1687970974903998200,3872.4629982910155,0,0,1.0399600267410278,12.376999855041504,0.003716113045811653,0,373.79998779296875,11.1016835,49.4668144
1687970975904054000,3873.463053955078,0,0,1.0499604940414429,12.371999740600586,0.0015226543182507157,0,373.79998779296875,11.1016835,49.4668144
1687970975968000000,3873.527,0,0,1.0792217254638672,12.324999809265137,0.0881415605545044,0,373.79998779296875,11.1016854,49.4668155
1687970976908470300,3874.4674702148436,0,0,1.0886263847351074,12.267000198364258,0.1384715437889099,47.816402435302734,373.79998779296875,11.1016873,49.4668166
1687970977908064300,3875.4670642089845,0,0,1.0986223220825195,12.229000091552734,0.1127261221408844,47.665889739990234,373.79998779296875,11.1016882,49.4668171
1687970978908550700,3876.467550537109,0,0,1.108627200126648,12.116000175476074,0.06932033598423004,0,373.79998779296875,11.1016883,49.4668173
1687970979905997600,3877.464997558594,0,0,1.118601679801941,12.069999694824219,0.03483051806688309,0,373.79998779296875,11.1016883,49.4668172
1687970980906426400,3878.4654262695312,0,0,1.1286059617996216,12.02400016784668,0.013192142359912395,0,373.79998779296875,11.1016881,49.4668171
1687970980948000000,3878.507,0,0,1,12.109999656677246,0.03092212975025177,0,373.79998779296875,11.1016886,49.4668166
1687970981910317800,3879.4693178710936,0,0,1.0096231698989868,12.182999610900879,0.05144616216421127,0,373.79998779296875,11.1016891,49.466816
1687970982909112300,3880.4681123046876,0,0,1.019611120223999,12.260000228881836,0.04375235736370087,0,373.79998779296875,11.1016893,49.4668158
1687970983910809300,3881.469809326172,0,0,1.029628038406372,12.338000297546387,0.02790430746972561,0,373.79998779296875,11.1016893,49.4668157
1687970984905398500,3882.4643984375,0,0,1.0395740270614624,12.343999862670898,0.014498108066618443,0,373.79998779296875,11.1016893,49.4668157
1687970985905322200,3883.464322265625,0,0,1.0495731830596924,12.378999710083008,0.005853438284248114,0,373.79998779296875,11.1016893,49.4668157
1687970985992000000,3883.551,0,0,1,12.491999626159668,0.0612209178507328,0,373.79998779296875,11.1016889,49.4668147
1687970986915291600,3884.4742917480467,0,0,1.0092328786849976,12.605999946594238,0.0952802374958992,0,373.79998779296875,11.1016885,49.4668136
1687970987908792300,3885.467792236328,0,0,1.0191679000854492,12.670999526977539,0.08073217421770096,0,373.79998779296875,11.1016883,49.4668131
1687970988905959200,3886.4649592285155,0,0,1.0291396379470825,12.769000053405762,0.052082810550928116,0,373.79998779296875,11.1016882,49.4668129
1687970989906927000,3887.4659270019533,0,0,1.039149284362793,12.947999954223633,0.027420371770858765,0,373.79998779296875,11.1016882,49.466813
1687970990901596000,3888.4605959472656,0,0,1.0490959882736206,12.96399974822998,0.011339984834194183,0,373.79998779296875,11.1016882,49.466813
1687970990957000000,3888.516,0,0,1,13.062000274658203,0.010674835182726383,0,373.79998779296875,11.1016886,49.4668131
1687970991909916700,3889.468916748047,0,0,1.0095291137695312,13.062000274658203,0.01727929711341858,0,373.79998779296875,11.101689,49.4668132
1687970992911196200,3890.470196044922,0,0,1.0195419788360596,13.062999725341797,0.015652762725949287,0,373.79998779296875,11.1016891,49.4668133
1687970993905158000,3891.4641579589843,0,0,1.0294815301895142,13.062999725341797,0.010599334724247456,0,373.79998779296875,11.1016892,49.4668133
1687970994908321300,3892.4673212890625,0,0,1.0395132303237915,13.062999725341797,0.005851713940501213,0,373.79998779296875,11.1016892,49.4668133
1687970995905914400,3893.464914306641,0,0,1.049489140510559,13.064000129699707,0.0026059886440634727,0,373.79998779296875,11.1016891,49.4668133
1687970996029000000,3893.588,0,0,1,13.064000129699707,0.0018105736235156655,0,373.79998779296875,11.1016891,49.4668133
1687970996911385300,3894.4703852539064,0,0,1.0088238716125488,13.064000129699707,0.0007263463921844959,0,373.79998779296875,11.1016891,49.4668133
1687970997909646600,3895.468646484375,0,0,1.0188064575195312,13.064000129699707,0.00016133286408148706,0,373.79998779296875,11.1016891,49.4668133
1687970998905782300,3896.4647822265624,0,0,1.0287678241729736,13.064000129699707,0.00022350226936396211,0,373.79998779296875,11.1016891,49.4668133
1687970999906569700,3897.4655698242186,0,0,1.0387756824493408,13.064000129699707,0.00021999924501869828,0,373.79998779296875,11.1016891,49.4668133
1687971000907721500,3898.466721435547,0,0,1.048787236213684,13.064000129699707,0.00015614746371284127,0,373.79998779296875,11.1016891,49.4668133
1687971001019000000,3898.578,0,0,1,13.062999725341797,0.025815129280090332,0,373.79998779296875,11.1016886,49.466813
1687971001910189800,3899.469189941406,0,0,1.0089118480682373,13.062999725341797,0.03971624746918678,0,373.79998779296875,11.1016881,49.4668126
1687971002908321800,3900.467321777344,0,0,1.0188932418823242,13.062999725341797,0.03348052501678467,0,373.79998779296875,11.1016878,49.4668125
1687971003909790500,3901.4687905273436,0,0,1.0289078950881958,13.062999725341797,0.021496133878827095,0,373.79998779296875,11.1016878,49.4668124
1687971004904860700,3902.463860595703,0,0,1.0388586521148682,13.062999725341797,0.011312421411275864,0,373.79998779296875,11.1016878,49.4668124
1687971005907580700,3903.4665805664063,0,0,1.0488858222961426,13.062999725341797,0.004633929114788771,0,373.79998779296875,11.1016878,49.4668125
1687971006020000000,3903.579,0,0,1,13.053999900817871,0.005554309114813805,0,373.79998779296875,11.1016878,49.4668125
1687971006911189500,3904.470189453125,0,0,1.0089118480682373,13.045000076293945,0.005308698397129774,0,373.79998779296875,11.1016877,49.4668125
1687971007914701000,3905.473701171875,0,0,1.0189470052719116,13.03600025177002,0.0037263715639710426,0,373.79998779296875,11.1016877,49.4668125
1687971008908731600,3906.467731689453,0,0,1.0288872718811035,13.031999588012695,0.0021557060535997152,0,373.79998779296875,11.1016877,49.4668125
1687971009906290200,3907.465290283203,0,0,1.038862943649292,13.017999649047852,0.0010345201008021832,0,373.79998779296875,11.1016877,49.4668125
1687971010906380300,3908.465380371094,0,0,1.0488637685775757,13.017000198364258,0.0003873145906254649,0,373.79998779296875,11.1016877,49.4668125
1687971011009000000,3908.568,0,0,1,13.010000228881836,0.008416841737926006,0,373.79998779296875,11.1016876,49.4668126
1687971011912282600,3909.4712827148437,0,0,1.0090328454971313,13.010000228881836,0.012757152318954468,0,373.79998779296875,11.1016874,49.4668128
1687971012909454600,3910.4684545898435,0,0,1.0190045833587646,13.010000228881836,0.010679405182600021,0,373.79998779296875,11.1016874,49.4668128
1687971013905967600,3911.4649675292967,0,0,1.028969645500183,13.010000228881836,0.006836217828094959,0,373.79998779296875,11.1016874,49.4668128
1687971014904154600,3912.4631545410157,0,0,1.0389515161514282,13.010000228881836,0.0035746083594858646,0,373.79998779296875,11.1016874,49.4668128
1687971015905205200,3913.4642053222656,0,0,1.0489619970321655,13.010000228881836,0.0014542235294356942,0,373.79998779296875,11.1016874,49.4668128
1687971016050000000,3913.6089997558593,0,0,1,13.010000228881836,0.011480187997221947,0,373.79998779296875,11.1016872,49.4668129
1687971016911368700,3914.470368652344,0,0,1.0086137056350708,13.010000228881836,0.016215642914175987,0,373.79998779296875,11.101687,49.4668131
1687971017906938000,3915.4659382324216,0,0,1.0185693502426147,13.010000228881836,0.013300243765115738,0,373.79998779296875,11.1016869,49.4668131
1687971018902089700,3916.46108984375,0,0,1.028520941734314,13.010000228881836,0.008416185155510902,0,373.79998779296875,11.1016868,49.4668131
1687971019905737200,3917.4647373046873,0,0,1.0385574102401733,13.010000228881836,0.004334663040935993,0,373.79998779296875,11.1016869,49.4668131
1687971020909935600,3918.468935546875,0,0,1.048599362373352,13.010000228881836,0.0017214419785887003,0,373.79998779296875,11.1016869,49.4668131
1687971021040000000,3918.599,0,0,1,13.010000228881836,0.0038598133251070976,0,373.79998779296875,11.1016868,49.4668132
1687971021912632000,3919.471632080078,0,0,1.0087263584136963,13.010000228881836,0.004560007248073816,0,373.79998779296875,11.1016868,49.4668132
1687971022910674200,3920.4696740722657,0,0,1.0187067985534668,13.010000228881836,0.0034734513610601425,0,373.79998779296875,11.1016868,49.4668132
1687971023907366100,3921.4663662109374,0,0,1.0286736488342285,13.010000228881836,0.0020914513152092695,0,373.79998779296875,11.1016868,49.4668132
1687971024908416000,3922.467416015625,0,0,1.0386841297149658,13.010000228881836,0.0010256574023514986,0,373.79998779296875,11.1016868,49.4668132
1687971025904434700,3923.4634345703125,0,0,1.0486443042755127,13.010000228881836,0.00037760709528811276,0,373.79998779296875,11.1016868,49.4668132
1687971026108000000,3923.667,0,0,1,13.010000228881836,0.0033936670515686274,0,373.79998779296875,11.1016867,49.4668132
1687971026910950100,3924.4699501953123,0,0,1.0080294609069824,13.010000228881836,0.004806737415492535,0,373.79998779296875,11.1016866,49.4668132
1687971027911129300,3925.4701293945313,0,0,1.0180312395095825,13.010000228881836,0.00396037008613348,0,373.79998779296875,11.1016866,49.4668132
1687971028903968000,3926.462968017578,0,0,1.0279597043991089,13.010000228881836,0.0025182629469782114,0,373.79998779296875,11.1016866,49.4668132
1687971029906849000,3927.465849121094,0,0,1.037988543510437,13.050000190734863,0.006665665190666914,0,373.79998779296875,11.1016866,49.4668131
1687971030902684000,3928.4616838378906,0,0,1.047946810722351,13.090999603271484,0.006802343763411045,0,373.79998779296875,11.1016866,49.466813
1687971031067000000,3928.626,0,0,1,13.131999969482422,0.015726586803793907,0,373.79998779296875,11.1016868,49.4668129
1687971031909863400,3929.4688635253906,0,0,1.008428692817688,13.131999969482422,0.016528401523828506,0,373.79998779296875,11.1016871,49.4668128
1687971032909761300,3930.4687612304688,0,0,1.0184276103973389,13.131999969482422,0.013010325841605663,0,373.79998779296875,11.1016872,49.4668129
1687971033905742300,3931.464742431641,0,0,1.028387427330017,13.199999809265137,0.01010140497237444,0,373.79998779296875,11.1016872,49.4668127
1687971034907601400,3932.466601318359,0,0,1.0384060144424438,13.199999809265137,0.007293415255844593,0,373.79998779296875,11.1016872,49.4668127
1687971035904390100,3933.4633901367188,0,0,1.0483739376068115,13.199999809265137,0.004552794620394707,0,373.79998779296875,11.1016871,49.4668127
1687971036069000000,3933.628,0,0,1,13.039999961853027,0.06808383017778397,0,373.79998779296875,11.1016852,49.4668128
1687971036911227100,3934.4702270507814,0,0,1.0084222555160522,12.888999938964844,0.09354960918426514,0,373.79998779296875,11.1016837,49.4668131
1687971037912149200,3935.471149169922,0,0,1.018431544303894,12.73799991607666,0.07396642863750458,0,373.79998779296875,11.101683,49.4668132
1687971038901703700,3936.460703613281,0,0,1.0283269882202148,12.647000312805176,0.04516013711690903,0,373.79998779296875,11.1016829,49.4668132
1687971039906407400,3937.465407470703,0,0,1.0383740663528442,12.510000228881836,0.026130294427275658,0,373.79998779296875,11.1016828,49.4668131
1687971040908141800,3938.4671418457033,0,0,1.0483914613723755,12.218000411987305,0.013171466998755932,0,373.79998779296875,11.1016829,49.466813
1687971041097000000,3938.656,0,0,1,12.218000411987305,0.06918028742074966,0,373.79998779296875,11.1016815,49.4668136
1687971041911196400,3939.4701965332033,0,0,1.0081419944763184,12.20199966430664,0.09023138880729675,0,373.79998779296875,11.1016804,49.4668142
1687971042912853200,3940.471853271484,0,0,1.0181585550308228,12.218000411987305,0.07039973139762878,0,373.79998779296875,11.1016799,49.4668145
1687971043903014100,3941.4620141601563,0,0,1.0280601978302002,12.218000411987305,0.04267209395766258,0,373.79998779296875,11.1016799,49.4668145
1687971046066000000,3943.6249997558593,0,0,1,12.041999816894531,0.17479151487350464,37.22578430175781,373.79998779296875,11.101685,49.4668183
1687971046903408000,3944.462408203125,0,0,1.0083740949630737,11.887999534606934,0.1547231376171112,39.90865707397461,373.79998779296875,11.1016861,49.466819
1687971047912555300,3945.4715551757813,0,0,1.018465518951416,11.781000137329102,0.09328528493642807,0,373.79998779296875,11.1016864,49.4668191
1687971048911224600,3946.470224609375,0,0,1.0284522771835327,11.565999984741211,0.04581431299448013,0,373.79998779296875,11.1016864,49.4668191
1687971049906494700,3947.465494628906,0,0,1.038404941558838,11.565999984741211,0.017841951921582222,0,373.79998779296875,11.1016862,49.466819
1687971050906117600,3948.465117675781,0,0,1.048401117324829,11.565999984741211,0.004010491073131561,0,373.79998779296875,11.1016861,49.4668189
1687971051566000000,3949.1250002441407,0,0,1,11.565999984741211,0.0009680952643975616,0,373.79998779296875,11.1016861,49.4668188
1687971051907614500,3949.4666145019532,0,0,1.0034161806106567,11.565999984741211,0.0024124050978571177,0,373.79998779296875,11.101686,49.4668188
1687971052905342000,3950.4643420410157,0,0,1.0133934020996094,11.565999984741211,0.0024994162376970053,0,373.79998779296875,11.101686,49.4668188
1687971053908070400,3951.4670703125,0,0,1.0234206914901733,11.565999984741211,0.0017303342465311289,0,373.79998779296875,11.101686,49.4668188
1687971054907142700,3952.466142578125,0,0,1.0334113836288452,11.565999984741211,0.0009485240443609655,0,373.79998779296875,11.101686,49.4668188
1687971055906542800,3953.46554296875,0,0,1.0434054136276245,11.565999984741211,0.0004098681965842843,0,373.79998779296875,11.101686,49.4668188
1687971056188000000,3953.747,0,0,1,11.649999618530273,0.11552067846059799,226.87266540527344,373.79998779296875,11.1016838,49.4668175
1687971056910212000,3954.469212158203,0,0,1.0072221755981445,11.762999534606934,0.16285823285579681,226.87767028808594,373.79998779296875,11.1016821,49.4668164
1687971057909092000,3955.4680920410156,0,0,1.0172109603881836,11.862000465393066,0.13197587430477142,226.87954711914062,373.79998779296875,11.1016811,49.4668158
1687971058902506000,3956.4615061035156,0,0,1.0271450281143188,11.904000282287598,0.08181387931108475,0,373.79998779296875,11.1016809,49.4668157
1687971059909291000,3957.468291015625,0,0,1.0372129678726196,12.059000015258789,0.040703460574150085,0,373.79998779296875,11.101681,49.4668157
1687971060906094800,3958.4650947265627,0,0,1.0471808910369873,12.072999954223633,0.015358926728367805,0,373.79998779296875,11.1016811,49.4668158
1687971061179000000,3958.738,0,0,1,12.157999992370605,0.061801932752132416,0,373.79998779296875,11.1016827,49.4668153
1687971061914582500,3959.473582519531,0,0,1.007355809211731,12.157999992370605,0.0873267874121666,0,373.79998779296875,11.1016838,49.4668149
1687971062910665200,3960.469665283203,0,0,1.0173166990280151,12.157999992370605,0.07089658826589584,0,373.79998779296875,11.1016845,49.4668147
1687971063907408600,3961.4664086914063,0,0,1.0272841453552246,12.157999992370605,0.04393550008535385,0,373.79998779296875,11.1016846,49.4668147
1687971064907655000,3962.466655029297,0,0,1.0372865200042725,12.157999992370605,0.021974824368953705,0,373.79998779296875,11.1016846,49.4668147
1687971066180000000,3963.739,0,0,1,12.092000007629395,0.07661432772874832,0,373.79998779296875,11.1016828,49.4668162
1687971066902385400,3964.461385498047,0,0,1.0072238445281982,12.04800033569336,0.08293711394071579,0,373.79998779296875,11.1016822,49.4668167
1687971067910985000,3965.4699848632813,0,0,1.0173099040985107,11.960000038146973,0.058144714683294296,0,373.79998779296875,11.1016819,49.4668169
1687971068911695400,3966.4706953125,0,0,1.027316927909851,11.894000053405762,0.03214145079255104,0,373.79998779296875,11.1016819,49.4668169
1687971069903236600,3967.4622365722657,0,0,1.0372323989868164,11.883000373840332,0.014279852621257305,0,373.79998779296875,11.101682,49.4668168
1687971070904415200,3968.463415283203,0,0,1.0472441911697388,11.82800006866455,0.006093434523791075,0,373.79998779296875,11.101682,49.4668168
1687971071213000000,3968.772,0,0,1,11.82800006866455,0.003880221862345934,0,373.79998779296875,11.101682,49.4668167
1687971071906145800,3969.465145751953,0,0,1.0069314241409302,11.781999588012695,0.005745184142142534,0,373.79998779296875,11.1016821,49.4668168
1687971072910751200,3970.469751220703,0,0,1.0169775485992432,11.788999557495117,0.0006732966867275536,0,373.79998779296875,11.1016821,49.4668167
1687971073909760300,3971.468760253906,0,0,1.0269676446914673,11.788999557495117,0.0023274256382137537,0,373.79998779296875,11.101682,49.4668167
1687971074906950000,3972.4659499511718,0,0,1.0369395017623901,11.781999588012695,0.002136040246114135,0,373.79998779296875,11.101682,49.4668167
1687971075905539300,3973.4645393066407,0,0,1.04692542552948,11.781999588012695,0.0014026964781805873,0,373.79998779296875,11.101682,49.4668167
1687971076208000000,3973.767,0,0,1,11.763999938964844,0.09576483815908432,0,373.79998779296875,11.101684,49.4668177
1687971076913040100,3974.4720400390624,0,0,1.0070503950119019,11.72700023651123,0.13036644458770752,51.72209548950195,373.79998779296875,11.1016854,49.4668185
1687971077910969000,3975.469968994141,0,0,1.0170296430587769,11.654000282287598,0.10170869529247284,51.71921157836914,373.79998779296875,11.1016862,49.4668188
1687971078905676000,3976.4646760253904,0,0,1.0269767045974731,11.616999626159668,0.06056788191199303,0,373.79998779296875,11.1016863,49.4668189
1687971079908004600,3977.467004638672,0,0,1.037000060081482,11.510000228881836,0.028715506196022034,0,373.79998779296875,11.1016862,49.4668189
1687971080907376400,3978.466376464844,0,0,1.0469937324523926,11.437999725341797,0.009966886602342129,0,373.79998779296875,11.1016861,49.4668188
1687971081280000000,3978.839,0,0,1,11.407999992370605,0.10024641454219818,220.17630004882812,373.79998779296875,11.1016842,49.4668174
1687971081912311800,3979.4713117675783,0,0,1.0063230991363525,11.416999816894531,0.13742603361606598,220.60972595214844,373.79998779296875,11.1016831,49.4668165
1687971082911191000,3980.470190917969,0,0,1.0163118839263916,11.477999687194824,0.11388453096151352,223.42974853515625,373.79998779296875,11.1016821,49.466816
1687971083907059000,3981.4660588378906,0,0,1.0262706279754639,11.53600025177002,0.07081221789121628,0,373.79998779296875,11.1016819,49.4668159
1687971084905499100,3982.4644990234374,0,0,1.0362550020217896,11.5649995803833,0.035358451306819916,0,373.79998779296875,11.101682,49.466816
1687971085909101600,3983.4681015625,0,0,1.0462909936904907,11.651000022888184,0.0133129321038723,0,373.79998779296875,11.1016821,49.4668161
1687971086216000000,3983.775,0,0,1,11.711000442504883,0.07134761661291122,0,373.79998779296875,11.1016834,49.4668152
1687971086912297200,3984.4712971191407,0,0,1.0069630146026611,11.755000114440918,0.0972374901175499,0,373.79998779296875,11.1016844,49.4668146
1687971087909651500,3985.4686513671877,0,0,1.0169365406036377,11.798999786376953,0.0772627741098404,0,373.79998779296875,11.1016849,49.4668142
1687971088907788300,3986.466788330078,0,0,1.0269179344177246,11.815999984741211,0.04689200595021248,0,373.79998779296875,11.1016851,49.4668142
1687971089906308400,3987.4653083496096,0,0,1.0369031429290771,11.871000289916992,0.02428838238120079,0,373.79998779296875,11.101685,49.4668142
1687971090907379000,3988.46637890625,0,0,1.046913743019104,11.89900016784668,0.009914979338645935,0,373.79998779296875,11.1016848,49.4668142
1687971091310000000,3988.869000244141,0,0,1,11.925999641418457,0.019685903564095497,0,373.79998779296875,11.101685,49.466814
1687971091907840500,3989.4668405761718,0,0,1.0059784650802612,11.904999732971191,0.019390324130654335,0,373.79998779296875,11.1016851,49.466814
1687971092911946200,3990.4709462890623,0,0,1.0160194635391235,11.973999977111816,0.014808191917836666,0,373.79998779296875,11.1016852,49.4668139
1687971093905911800,3991.464911865234,0,0,1.0259591341018677,11.987000465393066,0.008900933898985386,0,373.79998779296875,11.1016852,49.4668139
1687971094906555600,3992.4655556640623,0,0,1.0359655618667603,12.022000312805176,0.004353672731667757,0,373.79998779296875,11.1016851,49.4668139
1687971095905723100,3993.464723144531,0,0,1.0459572076797485,12.027999877929688,0.0016373603139072657,0,373.79998779296875,11.1016851,49.4668139
1687971096287000000,3993.846,0,0,1,12.020000457763672,0.01671203039586544,0,373.79998779296875,11.1016849,49.4668142
1687971096908959700,3994.467959716797,0,0,1.0062196254730225,12.050000190734863,0.02294977568089962,0,373.79998779296875,11.1016848,49.4668143
1687971097909170700,3995.468170654297,0,0,1.0162217617034912,12.045000076293945,0.018491532653570175,0,373.79998779296875,11.1016847,49.4668144
